"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
-6.409472,8.020026,"Pterocarpus erinaceus",1844891443,"Sangouani","CIV",NA,1972,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-7.120833,9.356944,"Pterocarpus erinaceus",1844891340,"Entre Bouna et Sayé","CIV",NA,1966,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-7.392774,9.886566,"Pterocarpus erinaceus",1844891362,"Séguélon","CIV",NA,1972,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-2.985352,8.711235,"Pterocarpus erinaceus",1844891343,"Savane prés de Zuénoula","CIV",NA,1962,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-1.86,9.26,"Pterocarpus erinaceus",1890138855,"","GHA",NA,1995,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
0.6,8.3,"Pterocarpus erinaceus",1890138806,"","GHA",NA,1965,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
-1.43,8.85,"Pterocarpus erinaceus",1890138851,"","GHA",NA,1994,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
-0.6,8.9,"Pterocarpus erinaceus",1890138871,"","GHA",NA,1994,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
-2.433333,9.206667,"Pterocarpus erinaceus",1890138819,"","GHA",NA,1994,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-2.6,9.4,"Pterocarpus erinaceus",1890138829,"","GHA",NA,1994,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
-2.489167,9.059,"Pterocarpus erinaceus",1890138862,"","GHA",NA,2006,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-2.7,7.988333,"Pterocarpus erinaceus",1890138863,"","GHA",NA,1995,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-1.25295,7.866333,"Pterocarpus erinaceus",1890138825,"","GHA",NA,2005,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-2.866667,10.516667,"Pterocarpus erinaceus",1890138827,"","GHA",NA,1959,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
0.05,6.083333,"Pterocarpus erinaceus",1890138808,"","GHA",NA,1953,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-1.166667,9.166667,"Pterocarpus erinaceus",1890138836,"","GHA",NA,1953,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
0.616667,5.881667,"Pterocarpus erinaceus",1890138789,"","GHA",NA,1994,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
0.7,5.9,"Pterocarpus erinaceus",1890138815,"","GHA",NA,1994,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
4.079444,7.791111,"Pterocarpus erinaceus",3434644324,"Oba Hills","NGA",NA,2014,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-9.786667,9.6425,"Pterocarpus erinaceus",4066549863,"Kanson Hill. SE of Tokounou","GIN",NA,2012,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION"
-8.861111,8.539722,"Pterocarpus erinaceus",4066548978,"Simandou Range","GIN",NA,2005,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION"
-12.071667,9.956111,"Pterocarpus erinaceus",4066384466,"Hill Dimi koutou. aprox 1km N from Sabouya","GIN",NA,2012,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION"
-14.555556,10.7375,"Pterocarpus erinaceus",4066384623,"Village du Tarensa. Près de l'école.","GIN",NA,2007,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION"
9.53,6.4,"Pterocarpus erinaceus",4066405766,"Piste Munka (=Munkep sur feuille IGN. 1/200.000 - Akwaya) à Akum (rive droite Katsina Ala, en face Munka Ngondje, village disparu, de la feuille IGN- 1/200.000 - Nkambé); 45 km NNW. Wum.","CMR",NA,1975,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
14.55,5.78,"Pterocarpus erinaceus",4066402783,"A 5 Km au SE de Babio, près du lac Bafou. IGN Betare Oya","CMR",NA,1991,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
13.8,10.75,"Pterocarpus erinaceus",4066403787,"Route Mokolo - Maroua.","CMR",NA,1953,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
2.678201,7.200724,"Pterocarpus erinaceus",1914120490,"Onigbolo","BEN",NA,1982,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;INSTITUTION_MATCH_NONE"
2.473177,6.711349,"Pterocarpus erinaceus",1315951440,"Adjohoun","BEN",NA,2006,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID"
-8.573,8.139,"Pterocarpus erinaceus",197195370,"Foret Classee du Mont Bero","GIN",NA,2003,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-14.523,10.622,"Pterocarpus erinaceus",197195388,"Kamsar","GIN",NA,2005,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-13.957,11.109,"Pterocarpus erinaceus",197195385,"Boullere (Sangaredi sub-prefecture)","GIN",NA,2005,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-14.378,10.874,"Pterocarpus erinaceus",197195386,"Kamsar","GIN",NA,2005,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-14.45,10.754,"Pterocarpus erinaceus",197195390,"Sarabaya (Rio Kapatchez)","GIN",NA,2005,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-3.433333,9.4,"Pterocarpus erinaceus",2517412647,"SW of Seye.","CIV",NA,1967,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-4.15,9.566667,"Pterocarpus erinaceus",2234862139,"Bouna,Bavé,5km au SSW du village ,sur la piste qui rejoint la mare Dalandjougou depuis celle qui traverse le Parc National,forêt claire à Iosberlinia ssp","CIV",NA,1992,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-6.216667,5.016667,"Pterocarpus erinaceus",2234862566,"Reserve de Lamto,savane brulée à proimité du rivage glissant","CIV",NA,1986,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-2.916667,8.083333,"Pterocarpus erinaceus",2234862609,"Bondoukou,Saraoulé,à 15km nord de Bondoukou","CIV",NA,1990,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
0.36,8.54,"Pterocarpus erinaceus",2252233872,"Kintampo Tamale Road.","GHA",NA,1994,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
0.26,6.51,"Pterocarpus erinaceus",2252233499,"Amedzofe","GHA",NA,1974,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
0.36,8.18,"Pterocarpus erinaceus",2252234472,"Shiare","GHA",NA,1965,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-1.1,9.1,"Pterocarpus erinaceus",2252233691,"Yapei","GHA",NA,1953,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;PRESUMED_NEGATED_LONGITUDE;CONTINENT_DERIVED_FROM_COORDINATES"
-1.51,9.15,"Pterocarpus erinaceus",2252233308,"Mole National Park","GHA",NA,1995,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;PRESUMED_NEGATED_LONGITUDE;CONTINENT_DERIVED_FROM_COORDINATES"
-2.52,10.31,"Pterocarpus erinaceus",2252234163,"Burufu","GHA",NA,1959,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;PRESUMED_NEGATED_LONGITUDE;CONTINENT_DERIVED_FROM_COORDINATES"
-2.2935,9.0354,"Pterocarpus erinaceus",2252233508,"Bole","GHA",NA,2006,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;PRESUMED_NEGATED_LONGITUDE;CONTINENT_DERIVED_FROM_COORDINATES"
-1.15177,7.05198,"Pterocarpus erinaceus",2252232866,"Ankamadua-Aframso Road","GHA",NA,2005,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;PRESUMED_NEGATED_LONGITUDE;CONTINENT_DERIVED_FROM_COORDINATES"
2.866667,7.435,"Pterocarpus erinaceus",2517226862,"2 km E of Meko along the Abeokuta road.","NGA",NA,1979,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-13.783333,12.383333,"Pterocarpus erinaceus",2515557722,"entre Pitche e Buruntuma.","GNB",NA,1955,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-16.733333,13,"Pterocarpus erinaceus",2517226863,"Abéné.","SEN",NA,1998,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1.805191,11.411222,"Pterocarpus erinaceus",2549147049,"Pendjari","BEN",NA,2001,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.0436,12.6011,"Pterocarpus erinaceus",1275086300,"Pirada,Gabú","GNB",NA,2001,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.6039,11.5639,"Pterocarpus erinaceus",1275086229,"Quebo,Tombali","GNB",NA,2000,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.9892,11.7386,"Pterocarpus erinaceus",1275086227,"Buba,Quinara","GNB",NA,1996,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.8853,11.6356,"Pterocarpus erinaceus",1275086228,"Buba,Quinara","GNB",NA,1997,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-15.0222,11.7783,"Pterocarpus erinaceus",1275086226,"Fulacunda,Quinara","GNB",NA,1998,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-15.1708,11.6719,"Pterocarpus erinaceus",1275086238,"Fulacunda,Quinara","GNB",NA,1997,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-15.0244,11.6464,"Pterocarpus erinaceus",1275086236,"Buba,Quinara","GNB",NA,1997,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-15.0667,11.8389,"Pterocarpus erinaceus",1275086230,"Fulacunda,Quinara","GNB",NA,1996,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-15.2025,11.6503,"Pterocarpus erinaceus",1275086231,"Fulacunda,Quinara","GNB",NA,1997,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-16.0494,12.2692,"Pterocarpus erinaceus",1275086240,"Cacheu,Cacheu","GNB",NA,2000,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-13.8622,11.8117,"Pterocarpus erinaceus",1275086243,"Boé,Gabú","GNB",NA,2000,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.2878,11.6606,"Pterocarpus erinaceus",1275086251,"Boé,Gabú","GNB",NA,2000,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.5361,11.9083,"Pterocarpus erinaceus",1275086255,"Galomaro,Bafatá","GNB",NA,2000,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.2131,11.7294,"Pterocarpus erinaceus",1275086252,"Boé,Gabú","GNB",NA,2000,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.8394,12.5,"Pterocarpus erinaceus",1275086269,"Contuboel,Bafatá","GNB",NA,2001,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.4311,11.8517,"Pterocarpus erinaceus",1275086273,"Galomaro,Bafatá","GNB",NA,2000,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-16.1442,11.1481,"Pterocarpus erinaceus",1275086270,"Uno,Bolama","GNB",NA,2000,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.0369,11.82,"Pterocarpus erinaceus",1275086275,"Boé,Gabú","GNB",NA,2000,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-15.0556,12.6008,"Pterocarpus erinaceus",1275086283,"Farim,Oio","GNB",NA,2001,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.7386,12.6494,"Pterocarpus erinaceus",1275086284,"Contuboel,Bafatá","GNB",NA,2001,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-16.2758,12.3881,"Pterocarpus erinaceus",1275086285,"São Domingos,Cacheu","GNB",NA,2000,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.9439,12.3261,"Pterocarpus erinaceus",1275086290,"Gamamundo,Bafatá","GNB",NA,2001,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-14.4922,12.57,"Pterocarpus erinaceus",1275086291,"Contuboel,Bafatá","GNB",NA,2001,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-1.655978,8.245244,"Pterocarpus erinaceus",1913948999,"Buru forest reserve","GHA",301,2013,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
2.443241,6.615709,"Pterocarpus erinaceus",1500087151,"Agbanta","BEN",NA,2011,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
1.778274,9.89011,"Pterocarpus erinaceus",1500088038,"Kolokonde","BEN",NA,2012,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
1.497602,9.779987,"Pterocarpus erinaceus",1500088084,"Kpalampangou","BEN",NA,2012,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
1.528995,9.908127,"Pterocarpus erinaceus",1500087979,"Kataban","BEN",NA,2012,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
2.549659,9.33005,"Pterocarpus erinaceus",1586014312,"Tourou II-Djererou","BEN",NA,2009,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
-16.230833,14.376111,"Pterocarpus erinaceus",1839375575,"Diaoulé 40 km à l'ouest de Kaolack","SEN",NA,2005,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1.47299,11.417776,"Pterocarpus erinaceus",1438016792,"Boucle de la Pendjari, Tanguieta, Atakora","BEN",NA,2016,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
2.5225,11.3761,"Pterocarpus erinaceus",1438016816,"Kokey, Goubagou","BEN",NA,2013,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
2.096835,6.772749,"Pterocarpus erinaceus",1438016837,"Ayahonou","BEN",NA,2013,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
1.6501,8.8266,"Pterocarpus erinaceus",1438016850,"BASSILA, AORO","BEN",NA,1997,"HUMAN_OBSERVATION","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
0.466667,10.35,"Pterocarpus erinaceus",1888919765,"Mango","TGO",NA,1975,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
0.966667,9.08,"Pterocarpus erinaceus",1888919839,"Kadjala","TGO",NA,1984,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
2.5236,6.64,"Pterocarpus erinaceus",3001013014,"Adjohoun","BEN",NA,2013,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
4.966667,9.166667,"Pterocarpus erinaceus",2517364548,"Bacita, near Jebba.","NGA",NA,1974,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-15.155555,11.116667,"Pterocarpus erinaceus",1840232947,"Secteur du Cubucare ville de Cabedu","GNB",NA,1997,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-5.5931,8.3611,"Pterocarpus erinaceus",3971108301,"Bouandougou","CIV",NA,2019,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-5.6451,7.7686,"Pterocarpus erinaceus",3971108305,"Béoumi kouadio n'drikro","CIV",NA,2019,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-2.93928,8.38909,"Pterocarpus erinaceus",3971108374,"Bondoukou","CIV",NA,2019,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-5.530797,8.255,"Pterocarpus erinaceus",3971108425,"Bouandougou","CIV",NA,2019,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-6.98482,7.8278,"Pterocarpus erinaceus",3971108637,"Seguela","CIV",NA,2019,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-4.9682,8.34477,"Pterocarpus erinaceus",3971109028,"Katiola","CIV",NA,2019,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-5.80566,9.76494,"Pterocarpus erinaceus",3971109130,"Korhogo","CIV",NA,2019,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-7.00183,7.83667,"Pterocarpus erinaceus",3971109138,"Seguela","CIV",NA,2019,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-7.00161,7.81866,"Pterocarpus erinaceus",3971109134,"Seguela","CIV",NA,2019,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-5.471706,7.562,"Pterocarpus erinaceus",3971127418,"Béoumi","CIV",NA,2019,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-4.91594,6.8515,"Pterocarpus erinaceus",3971127714,"Dimbokro","CIV",NA,2019,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-4.91323,6.82637,"Pterocarpus erinaceus",3971127750,"Dimbokro","CIV",NA,2019,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
-5.498893,7.817,"Pterocarpus erinaceus",3971127819,"Béoumi","CIV",NA,2019,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84"
